[0.04338667853976612, 0.03130534124600143, -0.13458471271305922, -0.5187472440102225, 0.3902849233912826, -0.11545209270453048, -0.1441001477925555, 0.19329132136941915, 0.14057906001276757, -0.36905893211486174, -0.00478594804513798, 0.11851602241082716, -0.4656746296611092, -0.4508100098020766, 0.08382729562318846, 0.10861236707351485, -0.007354785959909616, 0.42999437954910347, -0.5216289990357169, 0.20930835274027024, -0.3825878127888026, 0.08038010010790138, 0.1681156429578088, 0.3447869562316911, 0.02266204483963504, -0.2704756885700996, 0.123586218073947, 0.1769917202825799, -0.06951371030848466, 0.18522451781099106, -0.13616223952364656, -0.014734462964346128, -0.451655568538198, -0.46495532679951285, -0.14437446606073254, -0.23891370764116238, -0.24309465747818199, -0.4222277439972145, -0.3619646104364594, -0.11978647996324633, -0.16616266474090957, 0.02149678645885241, 0.2585575692834919, -0.34809461167662903, 0.06445961368706646, -0.03407743942334524, 0.28070670453266605, -0.38212039703726525, 0.05845194084890602]
[-0.29558123580180007, -0.03631965027041202, -0.2542509450446038, -0.5136241464188432, -0.3159538667454381, -0.44223247508036806, 0.4042535045086634, -0.33965177969910215, 0.21911205228797015, 0.584187061100937, 0.05415059252531869, -0.2902475522818946, 0.3578737574240135, -0.2664419368516419, 0.29825219520368906, 0.06204350306326681, -0.4692831238198, 0.12036531867191698, -0.4254349415034305, -0.12325012507562456, 0.08456928357490029, -0.11891124875380675, 0.22173777351837914, 0.4824174453744875, -0.47337763720902754, 0.19245025581970365, -0.0098500006050598, 0.5462875574454203, -0.3340884032245398, 0.3526547345271234, -0.10243564501731053, -0.1319691482886539, 0.22867633311251148, 0.15650503731962231, 0.35931559061833096, 0.04563046127093025, 0.12360609133862666, 0.07059181026326529, -0.24797507341879038, 0.49385522779683727, 0.3680669786975107, -0.339485776899084, -0.10938749123048831, -0.38448791164364293, 0.20349887605857184, -0.17992168292359742, -0.0825080950589324, -0.13239549000034764, -0.05707523579605685]
[-0.3439500319706103, 0.45206225831793784, -0.28644930047018735, 0.4697994246429075, -0.1589035387082947, 0.5751768138489803, -0.1137251282068549, -0.3508293944804115, -0.29418786172461325, 0.22449382006322488, 0.11222570609255356, 0.27782474406506746, 0.3710423276094039, 0.4229364479775567, -0.06891027164297074, -0.20676803285284243, 0.0598613041629877, 0.37196010474859886, -0.23092974861044122, -0.31304421445004854, 0.14540528281748283, -0.35458078958465883, 0.45641819949893386, 0.029526123214709123, 0.10516854778135414, -0.206831516496277, -0.34353427164818295, -0.09243628217785348, -0.14709276750899344, 0.05929585644295907, 0.13820213643941334, 0.15161918822487785, -0.49086573675320305, -0.47313343505547045, -0.30259525170966844, 0.28099523928739506, -0.07540836534348476, -0.3209188883545183, -0.4742087651141306, 0.020931079494949992, 0.5552799586664445, -0.29692245903728554, -0.04310688228372971, 0.36956368122667993, 0.1877275136471395, -0.006650746312114915, 0.40481455607988864, 0.383604916473594, -0.271437094478977]
[0.5077254727387425, 0.24172290021812962, -0.4129546408154538, -0.3353417314496678, 0.061015028473325274, 0.3147555624460022, -0.3251404775934997, -0.15028428959261206, -0.043476765504276475, -0.48330760360832314, 0.16601417468831386, -0.07946047400972621, -0.4388388249292898, -0.460251888981036, 0.22964040281535525, 0.3449597893072719, -0.09673167367737133, -0.22562067663932572, -0.003862236375696191, 0.06809451542774334, -0.009285856580169342, 0.0723682707804684, 0.28732635883380625, -0.4107743345533897, 0.05722887768119621, -0.3596931202053752, 0.025783972277606083, -0.4641479748116765, -0.43986161362740894, -0.17806577750785635, 0.2747734963773016, -0.255456971016613, 0.2562380539872371, -0.4928616564534093, -0.03073144212606809, 0.3144438545936566, -0.49496807140166144, -0.3337066832611228, -0.35122050536111776, 0.0716753321016758, 0.05167486855905241, 0.26434843940941527, -0.2988795585390098, -0.38408866311860873, 0.2755315506008849, -0.44337188509083947, -0.21240734521787605, 0.42081469091704715, -0.3362474709480722]
[-0.32931451811708623, 0.4451672133753006, -0.3876644541068228, 0.23807177475378924, -0.34874895184656785, 0.11386204817818334, -0.40537040714535433, 0.489422093154473, 0.3335823000664255, -0.44006125515493916, -0.4860249129260205, 0.09295793156958541, -0.32826166072749835, -0.45842080857962236, -0.13441985144209204, -0.23252418920810544, 0.3834860821672716, -0.43275154430338275, -0.34846180755829537, 0.39549647281228045, 0.3940156081689594, -0.1442394605956092, 0.20534232263807328, 0.33399277719383175, -0.1291837693077121, 0.29277717885152393, -0.35613411434306835, -0.35773997816810055, 0.08320393987278556, -0.1487565280112325, -0.41696420396246264, -0.3551142673475801, -0.2651065781372839, 0.33048806485431087, -0.19547421255240335, 0.17112268677199796, -0.41151500558707477, -0.2091910478718409, 0.3981156880595585, 0.48129509067064374, 0.2259128503874094, 0.06319333999937833, 0.16867076918488844, 0.46586229467156515, 0.28229444410047533, 0.006695968693964195, -0.4326472651432516, 0.07675703678189823, -0.460816420607036]
[-0.12835139242855806, 0.46391708794868863, -0.06590791385803184, -0.03769477517679937, -0.18379813092130332, 0.32985749289309624, 0.12584730687667267, 0.16916634381930037, 0.448372559976319, 0.27856227157331676, 0.2072006489413691, 0.1487117717773525, 0.3932655647681147, -0.3189790573763226, 0.3869403007245331, 0.14728665271127647, 0.052636180837821074, 0.28696476803620835, -0.18715161040784004, 0.18740096871883588, 0.38190478148555956, -0.27446195195624845, 0.33710881166285567, 0.33420898536547144, -0.34728731648819805, -0.24912018116862547, -0.1687484248559387, -0.07456813453529448, -0.11919736671956764, 0.5047845600466717, 0.15308334047905822, -0.45501496194940666, 0.218584119369591, -0.4679062743102347, 0.20776988711385658, 0.0018833091333391812, -0.3003587495555482, -0.003987750905482493, 0.38256221797293943, -0.05444882737536713, 0.0760699563273084, 0.27569552347740056, 0.5080456849058331, -0.2503380534552713, 0.20184020566690317, 0.42034773069518533, -0.39161406831128504, -0.284431187649334, 0.041541027275610536]
[-0.2161420363229493, -0.445536740519449, -0.13508874832534318, -0.3650855043721137, 0.32050253263983025, -0.22553514924155252, -0.5523189801600138, 0.36363824248214716, 0.6085553942734537, 0.16819359643213597, -0.17323559618092668, -0.05007548447731608, 0.15333050585177202, 0.04255320716654104, 0.18063702544816698, -0.07031677371980058, 0.06895317390142182, -0.014957017770216673, -0.004352724416551061, 0.0373572712399323, 0.18304760816026913, -0.005151087147947685, -0.5883961780614799, -0.15038578422976276, -0.4538670280549132, -0.1074962873265542, 0.06832339649299828, 0.08370745728345433, 0.049682350286184486, 0.3660129334987366, 0.06254778931725379, -0.34929148363121704, 0.4602066912634884, -0.1757287672451256, -0.37647235870129214, -0.05141844332299506, 0.1599150438960943, 0.05875744092922013, 0.39631870209601106, 0.3398877079736897, 0.28676165366142115, 0.42858176760998357, 0.48352796647123997, -0.4048830394337129, 0.4061970676034421, 0.3290725460145827, -0.09985941163143823, -0.016282863352191146, -0.009503939452468428]
[-0.3415784359134608, -0.2687090944497885, 0.22802868921730113, -0.35685464888061325, -0.234852259941814, 0.15210066252965307, 0.3462268948490839, -0.17193475089005458, -0.37529947986420836, 0.2797303008585982, -0.2423761556599587, -0.16815779934645161, 0.42941514431521355, -0.34888654486482423, 0.3743294701353271, -0.2353639639066379, 0.12188472775487752, 0.31152783279132923, -0.17047181657405733, -0.10157126751314106, 0.04716599742888183, 0.19060624880028043, 0.38708620111197867, -0.04504261227880824, 0.24366962967083233, -0.41899267819718217, 0.20014309087833146, -0.44398278746969433, 0.3626837466629366, 0.32413958404666854, -0.1885276499984721, 0.27666698971216713, 0.11463067141950184, 0.11859860616442093, -0.19099294870186567, 0.48272575462815576, -0.0003530728559996433, -0.27070307147206124, 0.24466256273401193, 0.06329342980177928, 0.48951247588179375, 0.35966138876880055, 0.37542350637279365, -0.28205997138815225, -0.49880692034415774, 0.367160100168584, -0.45320267327972186, 0.44002287853074473, -0.1921299141312302]
[0.3780597972504158, 0.004209671683459899, 0.011210471720381594, 0.2520181317899641, -0.13445086933977798, -0.555048188383577, -0.533126216475188, -0.27463642915400643, -0.17629059956075693, 0.280507690879326, 0.35491010376388116, 0.214486455174065, 0.4686367608205961, 0.4893099670169489, 0.2994816204064795, 0.06597048081469002, 0.336161407653734, -0.18264732327644656, -0.26794953841845676, 0.1685979751958001, -0.38957604282703673, 0.5083708969164888, -0.2126573514651212, 0.5013592169678136, -0.3136374053211776, 0.17994414743688125, 0.1534001133686782, 0.27923880360088793, -0.18704706869167315, -0.039540802123656064, -0.11699017875252835, -0.30657568582321054, 0.018388389768476857, 0.23348327368143826, -0.2622322697181229, -0.33179848934732714, -0.4966805950325351, -0.37882157446348436, -0.12041539721591879, 0.34643386627120765, -0.608157596270051, 0.39005116269639495, -0.0606560869396381, -0.45112270158764745, 0.031819211253555996, 0.06787206233453683, 0.33057914464325094, 0.3038817723766346, -0.564856073150039]
[0.29604426345253293, -0.35655642663345744, -0.3168415215081908, 0.35221577793814585, 0.1449073655549269, -0.44157904272667015, -0.11496561679263381, -0.40989717036795636, 0.24627369240824437, -0.04235967120515309, -0.043206836065628224, -0.3382719718724329, 0.4066087305703486, 0.4400017213126402, -0.09163537524055193, -0.3469804637322216, -0.4569361696528685, 0.13708280778015927, -0.04882253191947009, 0.057464849910115204, 0.48173463011332196, 0.23894069389618752, 0.023719519785421993, -0.4356200741468828, -0.41889432862038944, -0.23867174154500245, -0.4356544103275525, -0.10234282960566603, 0.39079961717301703, 0.1409799477148674, -0.42045179487622925, -0.3061752666201301, -0.31602162054864585, -0.003186884985388298, 0.09576981132933998, 0.4653849610774859, -0.13626252960817056, 0.45468268833252395, 0.35275567714491873, 0.21265423241979015, -0.24211042782972725, 0.49420522605744654, 0.3386871663764383, 0.20910441869478394, -0.2960225226948542, 0.332021140700409, -0.18282963633165739, 0.28589694205479593, -0.23601071365839116]
[0.22910184686943622, 0.34994355136488187, -0.21154582007316214, -0.19812858654522741, -0.15347874913497714, 0.36340123833243654, 0.6511419499189964, -0.1336293508165741, -0.46401482723871385, 0.005285387082555456, 0.2618767123572263, 0.4202215578784601, 0.4306399870318283, 0.2339508071587278, 0.2620098386516318, 0.427891047082704, 0.05888121497147325, -0.029712148888044604, -0.018583424656348695, 0.47643332251892717, 0.09203693684974674, -0.13023402518333405, 0.3129368545833966, -0.13630005143442667, 0.23785363815197408, 0.23329510708113982, -0.02221218774148209, -0.4146816914140362, 0.22360808023310227, 0.13461749846372165, -0.24729709250364168, -0.26702001754907906, -0.1461952069869832, 0.22183420763136186, -0.3122403332364353, 0.025039163702385386, -0.390869204162307, 0.29240720416997307, 0.23090256262074263, 0.2113412886291406, 0.376207658887898, -0.411799843594752, -0.17152498665628832, 0.318068439018461, -0.26182746411834007, 0.05823894521598944, 0.014009541069159913, -0.4901817699366603, 0.25799681369241806]
[0.2272067796329126, 0.47092150699632046, 0.3780302333300071, 0.12631272597292978, 0.3085813867963315, 0.5327015148593334, -0.2543259676500015, -0.4302616392999138, 0.07176904074144422, 0.4020554325753528, -0.08470331928966164, 0.31878376412864096, 0.22931551906438338, 0.20113165521213353, -0.13422726643679736, 0.5026639875080527, -0.4536656321181143, 0.2733933296376716, 0.028356139967333077, -0.12103777053036863, -0.2267486031923317, 0.46924694604049505, -0.10929789738938835, -0.1425922517980601, -0.07163635201300994, -0.26894899664657607, 0.35590033794284, -0.5122841317295915, -0.14225954322580442, -0.1596542656998306, -0.005524238380136526, -0.34923870414805186, 0.23548539302753113, -0.25568255401368384, -0.18395408632388174, 0.47841545947396974, 0.1957551225858329, -0.6243293574138306, 0.03638307300697921, 0.16135436024565658, -0.08833190972082879, -0.04812997125067957, -0.38210804909095064, -0.4227204409562805, -0.49083356843301224, 0.24915325277519146, 0.22957953269033377, 0.12190853890419254, 0.4893798952569071]
[0.346971962536208, -0.2970467551410936, 0.2839204919919096, -0.12475550191301604, -0.09184829456671774, -0.3082435340791558, -0.09733631593962179, -0.3255968693948403, 0.07436561838057035, -0.44572354927454466, 0.19553135780834366, 0.06302880829211552, 0.22924396688154028, 0.24980934087003911, -0.11588269539817775, 0.2708207237865607, -0.25712732104028824, 0.43566278454537805, -0.1888710482878526, 0.17908461861456457, -0.1784763633572791, 0.4757460254575492, -0.0503155849141793, 0.4589090296464497, -0.18775431066743517, -0.34843566826980926, 0.15128087505034074, 0.02754008694782566, 0.012890868391266862, -0.03437274199248539, 0.4928146069415454, 0.30387368481749266, -0.3517598025129963, 0.4663895813413646, -0.1804802827102642, -0.03803326864678672, -0.12414967234729114, -0.32499209054969996, -0.4275492173164674, 0.3462352382800404, 0.1786147331046549, -0.19424380159653776, 0.1530592400635072, -0.0385432934093209, 0.42615550380980327, 0.10507888996374057, -0.35869882866119485, -0.4367799794401957, 0.14666610213295875]
[-0.04314462142469788, 0.17170368511498113, 0.5556716821721036, 0.052367609156787835, 0.02596983361445426, 0.4776781892484113, -0.21275115973720443, -0.35173872355788216, 0.04140610354681893, 0.3446044848124576, 0.3079326202764179, -0.39368781696927463, 0.03984505581660172, 0.2121149179743068, -0.0302585392634168, -0.2270909812141536, -0.05517381638231665, 0.022053757131572614, -0.060243484780052786, -0.504276240130252, -0.20123609253277028, -0.41712526600539174, 0.16619762746782207, -0.09645854034905113, 0.0366778369581232, 0.22163074520969958, -0.25353336644437474, -0.3587146884206691, -0.48439471508972476, -0.3093318267444276, -0.19072523615283896, -0.08310096361970602, -0.36969056522537547, 0.3710322081015276, -0.2970508147178862, 0.11483900910685335, -0.10318019908091831, -0.0011481496338874237, 0.09548483338953959, 0.02987481057195793, 0.0036583428997241665, 0.08410182148565117, 0.23002103652587394, -0.33970885351440855, 0.14571260498619473, -0.4657489545455665, -0.44648003204617986, -0.537397907747817, -0.19616318502705118]
[-0.15802891082648857, 0.1623954103730504, -0.018685049043141368, 0.41594719226016125, -0.3906956368590267, 0.0001598626362845105, 0.09076117238083448, -0.48359838477186184, -0.27654532046293334, 0.249595593491119, -0.18267393848814428, -0.06982558933060581, -0.08745001073924871, -0.44472058096058054, -0.2613801178614333, -0.4324030654134013, -0.19563876419592582, -0.4423122343822694, -0.18580255923466263, 0.23672868231234573, -0.09818464586970588, 0.13177403991022474, -0.4383501107394914, -0.012957588147398148, -0.1481901487469134, -0.21656221477669632, -0.13074423746571376, -0.22181560084407978, -0.4202564319019076, 0.06804228237917305, 0.08606386263416149, 0.26319077618976333, -0.3004310620552431, -0.13161941591316342, -0.336611426794947, 0.3686823402052549, -0.2900723737189585, 0.03913013002208633, 0.34320756793449736, 0.27002030552997663, 0.47093217610603166, -0.4174538514965022, 0.11343751855799654, 0.09891509147743924, -0.30341103621821297, 0.39357321054147143, 0.04830223336098604, 0.08197215574220224, 0.28963609434794424]
[0.24090776090414096, -0.3965514865788642, 0.11894026755193197, -0.2818445376041865, 0.07151231018060736, -0.28478876648770335, 0.3292046956517227, -0.42229102918217987, 0.380004235389716, 0.12699411068404487, 0.08765310871180731, 0.36237813183253087, 0.3953598351752998, 0.06356828448604572, -0.5079059136350577, 0.4126178934786287, -0.360736359868991, 0.11380599367429864, -0.18039298575283416, 0.15672070353013196, 0.1532509805540255, -0.1614622293366546, -0.23111903604970185, 0.00666982820219449, -0.027920064679914012, 0.4813019404125158, 0.1812506842690025, 0.3995388003325882, 0.3461670106700795, -0.08192465365346208, 0.14989184738917047, 0.4953974050460634, -0.13656968700131128, 0.08324632788646222, -0.4445486812998352, 0.13271212640331154, 0.08500575587852673, -0.06505561418712205, -0.2429779776369949, -0.07673778537776316, 0.05324886618202721, -0.3848170939167163, -0.4796780748085845, 0.03066286722093512, 0.20516993596718616, 0.26961367191124375, 0.15370437690454095, -0.3676506230544649, 0.5200907610998416]
